            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  8.346349939276106E+00,  4.430307848389717E+00,  9.359198040135426E-01, -3.025688512403851E-03,  2.727045583476369E-03,  5.497803735201972E-04,  5.484162000157385E-02,  9.495532150432778E+00, -1.332969352367053E-03,
2456596.500000000, A.D. 2013-Oct-31 00:00:00.0000,  8.315948612152408E+00,  4.457500984061371E+00,  9.414013657819550E-01, -3.054579638621437E-03,  2.711553618366224E-03,  5.465264863815399E-04,  5.476414362194260E-02,  9.482117531140593E+00, -1.349959390562941E-03,
2456606.500000000, A.D. 2013-Nov-10 00:00:00.0000,  8.285258300985690E+00,  4.484538357256568E+00,  9.468502223746366E-01, -3.083484316279589E-03,  2.695892897220723E-03,  5.432392029079865E-04,  5.468568517015331E-02,  9.468532871325348E+00, -1.366976588516085E-03,
2456616.500000000, A.D. 2013-Nov-20 00:00:00.0000,  8.254278895595345E+00,  4.511418288820913E+00,  9.522660373149818E-01, -3.112398449119191E-03,  2.680066143877309E-03,  5.399181900234227E-04,  5.460624324313718E-02,  9.454777928053208E+00, -1.384015548625043E-03,
2456626.500000000, A.D. 2013-Nov-30 00:00:00.0000,  8.223010291633459E+00,  4.538139134275823E+00,  9.576484744810885E-01, -3.141324567295847E-03,  2.664075470759628E-03,  5.365636430791513E-04,  5.452581659625137E-02,  9.440852485820942E+00, -1.401076837216279E-03,
2456636.500000000, A.D. 2013-Dec-10 00:00:00.0000,  8.191452359134372E+00,  4.564699244621307E+00,  9.629971974800430E-01, -3.170264166066899E-03,  2.647918756825642E-03,  5.331752847090775E-04,  5.444440388053456E-02,  9.426756311063144E+00, -1.418162132023872E-03,
2456646.500000000, A.D. 2013-Dec-20 00:00:00.0000,  8.159604964470011E+00,  4.591096950574854E+00,  9.683118660231590E-01, -3.199216925657808E-03,  2.631594419600154E-03,  5.297526827126339E-04,  5.436200370906170E-02,  9.412489163641180E+00, -1.435271281638697E-03,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  8.127467977634392E+00,  4.617330571779144E+00,  9.735921356937216E-01, -3.228182601015915E-03,  2.615101719458310E-03,  5.262954500637598E-04,  5.427861471938115E-02,  9.398050807653865E+00, -1.452403776727439E-03,
2456666.500000000, A.D. 2014-Jan-09 00:00:00.0000,  8.095041268405090E+00,  4.643398422084482E+00,  9.788376584440851E-01, -3.257161512206341E-03,  2.598440143781927E-03,  5.228032437428517E-04,  5.419423557039414E-02,  9.383441010897146E+00, -1.469559458700370E-03,
2456676.500000000, A.D. 2014-Jan-19 00:00:00.0000,  8.062324700185217E+00,  4.669298808806034E+00,  9.840480828663963E-01, -3.286154589081451E-03,  2.581608765520070E-03,  5.192757228329723E-04,  5.410886491120874E-02,  9.368659539471329E+00, -1.486738870199723E-03,
2456686.500000000, A.D. 2014-Jan-29 00:00:00.0000,  8.029318126869040E+00,  4.695030023979267E+00,  9.892230536054701E-01, -3.315162462761954E-03,  2.564605331198556E-03,  5.157123988021661E-04,  5.402250134168644E-02,  9.353706150949956E+00, -1.503942951081684E-03,
2456696.500000000, A.D. 2014-Feb-08 00:00:00.0000,  7.996021409914766E+00,  4.720590335521162E+00,  9.943622089968518E-01, -3.344182670112594E-03,  2.547428254085026E-03,  5.121125509265067E-04,  5.393514347075834E-02,  9.338580604476904E+00, -1.521169679470827E-03,
2456706.500000000, A.D. 2014-Feb-18 00:00:00.0000,  7.962434434694030E+00,  4.745978024170102E+00,  9.994651826023417E-01, -3.373214809788935E-03,  2.530081467984216E-03,  5.084761048439577E-04,  5.384679010579586E-02,  9.323282693554944E+00, -1.538415922710201E-03,
2456716.500000000, A.D. 2014-Feb-28 00:00:00.0000,  7.928557055341340E+00,  4.771191401210737E+00,  1.004531609819708E+00, -3.402264316733412E-03,  2.512565471590186E-03,  5.048032548972333E-04,  5.375744003986495E-02,  9.307812209209915E+00, -1.555685141448256E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  7.894389079476721E+00,  4.796228758412788E+00,  1.009561125364159E+00, -3.431334445243137E-03,  2.494876943081952E-03,  5.010937029395352E-04,  5.366709183347138E-02,  9.292168902201128E+00, -1.572980868151700E-03,
2456736.500000000, A.D. 2014-Mar-20 00:00:00.0000,  7.859930292226962E+00,  4.821088354723814E+00,  1.014553360193721E+00, -3.460426833112989E-03,  2.477012815780004E-03,  4.973470465108635E-04,  5.357574389367694E-02,  9.276352496719870E+00, -1.590305126606342E-03,
2456746.500000000, A.D. 2014-Mar-30 00:00:00.0000,  7.825180463896197E+00,  4.845768419882861E+00,  1.019507941338838E+00, -3.489542897289470E-03,  2.458970226748416E-03,  4.935629036021414E-04,  5.348339452292525E-02,  9.260362698843371E+00, -1.607659637313606E-03,
2456756.500000000, A.D. 2014-Apr-09 00:00:00.0000,  7.790139350601623E+00,  4.870267154104097E+00,  1.024424492053934E+00, -3.518684065138000E-03,  2.440746068414661E-03,  4.897408959153508E-04,  5.339004192180411E-02,  9.244199197013069E+00, -1.625046248027148E-03,
2456766.500000000, A.D. 2014-Apr-19 00:00:00.0000,  7.754806694383698E+00,  4.894582723312427E+00,  1.029302631631219E+00, -3.547851664133040E-03,  2.422336471977344E-03,  4.858805934335329E-04,  5.329568417541438E-02,  9.227861659674447E+00, -1.642467125689918E-03,
2456776.500000000, A.D. 2014-Apr-29 00:00:00.0000,  7.719182229013239E+00,  4.918713247841682E+00,  1.034141974120010E+00, -3.577045568683639E-03,  2.403736190253561E-03,  4.819813355024455E-04,  5.320031924592595E-02,  9.211349733988166E+00, -1.659923991012234E-03,
2456786.500000000, A.D. 2014-May-09 00:00:00.0000,  7.683265708916355E+00,  4.942656800090328E+00,  1.038942125609351E+00, -3.606261866160582E-03,  2.384942129453229E-03,  4.780423001636640E-04,  5.310394510175501E-02,  9.194663068196398E+00, -1.677414311087155E-03,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  7.647056918558049E+00,  4.966411452200844E+00,  1.043702687337637E+00, -3.635500254285386E-03,  2.365956300875926E-03,  4.740634185483716E-04,  5.300655991017420E-02,  9.177801344972226E+00, -1.694935753702058E-03,
2456806.500000000, A.D. 2014-May-29 00:00:00.0000,  7.610555617994572E+00,  4.989975278675303E+00,  1.048423260921345E+00, -3.664764248875759E-03,  2.346776211440142E-03,  4.700446032484121E-04,  5.290816178849608E-02,  9.160764238338434E+00, -1.712491530113508E-03,
2456816.500000000, A.D. 2014-Jun-08 00:00:00.0000,  7.573761546228697E+00,  5.013346313546836E+00,  1.053103444512666E+00, -3.694054417293849E-03,  2.327397299089191E-03,  4.659853211027804E-04,  5.280874868694960E-02,  9.143551393388162E+00, -1.730083552712582E-03,
2456826.500000000, A.D. 2014-Jun-18 00:00:00.0000,  7.536674444784862E+00,  5.036522549926178E+00,  1.057742830511752E+00, -3.723370045060161E-03,  2.307815988576157E-03,  4.618849906712370E-04,  5.270831849852829E-02,  9.126162445304548E+00, -1.747712158064992E-03,
2456836.500000000, A.D. 2014-Jun-28 00:00:00.0000,  7.499294063113081E+00,  5.059501948930948E+00,  1.062341005663722E+00, -3.752710344570653E-03,  2.288029368869873E-03,  4.577430621161229E-04,  5.260686911208966E-02,  9.108597028554604E+00, -1.765377267350799E-03,
2456846.500000000, A.D. 2014-Jul-08 00:00:00.0000,  7.461620157621130E+00,  5.082282443914459E+00,  1.066897551312836E+00, -3.782074734398922E-03,  2.268034719395468E-03,  4.535590001463556E-04,  5.250439842088332E-02,  9.090854778365808E+00, -1.783078868578119E-03,
2456856.500000000, A.D. 2014-Jul-18 00:00:00.0000,  7.423652489579765E+00,  5.104861939420191E+00,  1.071412043294066E+00, -3.811462740015469E-03,  2.247828849677279E-03,  4.493322179692097E-04,  5.240090430904380E-02,  9.072935328387407E+00, -1.800817307372991E-03,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  7.385390830529973E+00,  5.127238302850910E+00,  1.075884050517710E+00, -3.840872246813920E-03,  2.227407673187372E-03,  4.450618805602139E-04,  5.229638464881883E-02,  9.054838310210519E+00, -1.818592137362557E-03,
2456876.500000000, A.D. 2014-Aug-07 00:00:00.0000,  7.346834990438508E+00,  5.149409373532976E+00,  1.080313132880166E+00, -3.870298337736769E-03,  2.206770929181079E-03,  4.407471838904821E-04,  5.219083745990342E-02,  9.036563380955963E+00, -1.836398492715823E-03,
2456886.500000000, A.D. 2014-Aug-17 00:00:00.0000,  7.307984805508769E+00,  5.171373015019913E+00,  1.084698846419315E+00, -3.899741942153263E-03,  2.185921962469235E-03,  4.363881324393280E-04,  5.208426102674295E-02,  9.018110243584660E+00, -1.854234074933387E-03,
2456896.500000000, A.D. 2014-Aug-27 00:00:00.0000,  7.268840081698604E+00,  5.193127098977477E+00,  1.089040746973404E+00, -3.929206413083122E-03,  2.164858856355718E-03,  4.319845046525910E-04,  5.197665358793477E-02,  8.999478593119203E+00, -1.872101474582904E-03,
2456906.500000000, A.D. 2014-Sep-06 00:00:00.0000,  7.229400604691622E+00,  5.214669467981174E+00,  1.093338386068743E+00, -3.958692645047199E-03,  2.143578526831807E-03,  4.275357452112228E-04,  5.186801326180770E-02,  8.980668103758319E+00, -1.890001953979732E-03,
2456916.500000000, A.D. 2014-Sep-16 00:00:00.0000,  7.189666154850025E+00,  5.235997937376130E+00,  1.097591309604440E+00, -3.988201074400441E-03,  2.122078558258658E-03,  4.230413052338676E-04,  5.175833812334728E-02,  8.961678442196094E+00, -1.907935994291544E-03,
2456926.500000000, A.D. 2014-Sep-26 00:00:00.0000,  7.149636506680221E+00,  5.257110299348931E+00,  1.101799058207306E+00, -4.017732474989083E-03,  2.100356636529962E-03,  4.185006758218937E-04,  5.164762621722167E-02,  8.942509269877313E+00, -1.925904251347305E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  7.109311424883561E+00,  5.278004321185195E+00,  1.105961167490537E+00, -4.047288022136572E-03,  2.078409999526003E-03,  4.139133551242654E-04,  5.153587553584503E-02,  8.923160239199257E+00, -1.943907926611499E-03,
2456946.500000000, A.D. 2014-Oct-16 00:00:00.0000,  7.068690661702343E+00,  5.298677737256063E+00,  1.110077167734835E+00, -4.076868859589109E-03,  2.056234667670734E-03,  4.092787502574069E-04,  5.142308398170103E-02,  8.903630986988237E+00, -1.961948895931356E-03,
2456956.500000000, A.D. 2014-Oct-26 00:00:00.0000,  7.027773967143709E+00,  5.319128234757468E+00,  1.114146581912545E+00, -4.106473687084992E-03,  2.033825590916252E-03,  4.045959704002965E-04,  5.130924936507919E-02,  8.883921134107638E+00, -1.980027767764672E-03,
2456966.500000000, A.D. 2014-Nov-05 00:00:00.0000,  6.986561120143300E+00,  5.339353468310489E+00,  1.118168924161605E+00, -4.136099245529387E-03,  2.011182352094223E-03,  3.998643374507997E-04,  5.119436959514814E-02,  8.864030318541221E+00, -1.998140822887822E-03,
2456976.500000000, A.D. 2014-Nov-15 00:00:00.0000,  6.945051902490397E+00,  5.359351104185519E+00,  1.122143705922023E+00, -4.165748641392921E-03,  1.988305579035050E-03,  3.950838546557393E-04,  5.107844271949716E-02,  8.843958202239563E+00, -2.016288584608418E-03,
2456986.500000000, A.D. 2014-Nov-25 00:00:00.0000,  6.903246057102712E+00,  5.379118785549766E+00,  1.126070437027353E+00, -4.195425008003588E-03,  1.965190525922463E-03,  3.902540970691356E-04,  5.096146661958989E-02,  8.823704418389450E+00, -2.034474798378979E-03,
2456996.500000000, A.D. 2014-Dec-05 00:00:00.0000,  6.861143310948269E+00,  5.398654103315438E+00,  1.129948621281605E+00, -4.225128773978473E-03,  1.941832081147467E-03,  3.853743655352636E-04,  5.084343901302995E-02,  8.803268571806212E+00, -2.052701324767112E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  6.818743391125313E+00,  5.417954601170191E+00,  1.133777755408018E+00, -4.254859688421774E-03,  1.918225843101661E-03,  3.804439553064245E-04,  5.072435754351238E-02,  8.782650254508283E+00, -2.070969061398396E-03,
2457016.500000000, A.D. 2014-Dec-25 00:00:00.0000,  6.776046027726597E+00,  5.437017780355754E+00,  1.137557329138390E+00, -4.284617441609549E-03,  1.894367653270087E-03,  3.754621697225203E-04,  5.060421981078751E-02,  8.761849050905321E+00, -2.089278705082540E-03,
2457026.500000000, A.D. 2015-Jan-04 00:00:00.0000,  6.733050953686490E+00,  5.455841099945899E+00,  1.141286825161585E+00, -4.314401770668738E-03,  1.870253144436815E-03,  3.704282881696130E-04,  5.048302337130419E-02,  8.740864537909557E+00, -2.107631113491337E-03,
2457036.500000000, A.D. 2015-Jan-14 00:00:00.0000,  6.689757905929549E+00,  5.474421971229854E+00,  1.144965718425115E+00, -4.344211906485615E-03,  1.845876987250989E-03,  3.653414494391350E-04,  5.036076572293478E-02,  8.719696282291018E+00, -2.126027372509897E-03,
2457046.500000000, A.D. 2015-Jan-24 00:00:00.0000,  6.646166642269909E+00,  5.492757749081250E+00,  1.148593473704822E+00, -4.374043930398141E-03,  1.821233942813873E-03,  3.602004914634921E-04,  5.023744434617438E-02,  8.698343847810955E+00, -2.144466165329700E-03,
2457056.500000000, A.D. 2015-Feb-03 00:00:00.0000,  6.602276969305065E+00,  5.510845763009894E+00,  1.152169545373719E+00, -4.403893738385191E-03,  1.796324682060471E-03,  3.550046956015529E-04,  5.011305693803521E-02,  8.676806835719399E+00, -2.162942277922855E-03,
2457066.500000000, A.D. 2015-Feb-13 00:00:00.0000,  6.558088699744524E+00,  5.528683355064536E+00,  1.155693384176370E+00, -4.433763742212529E-03,  1.771148964047167E-03,  3.497538415828626E-04,  4.998760136873781E-02,  8.655084877256462E+00, -2.181455891562664E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  6.513601623016489E+00,  5.546267838928347E+00,  1.159164436325524E+00, -4.463655123292522E-03,  1.745702278389752E-03,  3.444472209202476E-04,  4.986107540767243E-02,  8.633177586204042E+00, -2.200008941592529E-03,
2457086.500000000, A.D. 2015-Mar-05 00:00:00.0000,  6.468815528406964E+00,  5.563596483907682E+00,  1.162582139802553E+00, -4.493567170236482E-03,  1.719980600951894E-03,  3.390839642049968E-04,  4.973347676626236E-02,  8.611084566307364E+00, -2.218601612506800E-03,
2457096.500000000, A.D. 2015-Mar-15 00:00:00.0000,  6.423730213264944E+00,  5.580666523458247E+00,  1.165945924034306E+00, -4.523499136891416E-03,  1.693980682921904E-03,  3.336632360379940E-04,  4.960480316651528E-02,  8.588805423144285E+00, -2.237233532491295E-03,
2457106.500000000, A.D. 2015-Mar-25 00:00:00.0000,  6.378345480334751E+00,  5.597475159942158E+00,  1.169255210276027E+00, -4.553450722614682E-03,  1.667699465657849E-03,  3.281842337687509E-04,  4.947505234945082E-02,  8.566339765584475E+00, -2.255904494428451E-03,
2457116.500000000, A.D. 2015-Apr-04 00:00:00.0000,  6.332661132760414E+00,  5.614019563646835E+00,  1.172509411772750E+00, -4.583422124438813E-03,  1.641133463046274E-03,  3.226461460859497E-04,  4.934422205269444E-02,  8.543687201909927E+00, -2.274614890754455E-03,
2457126.500000000, A.D. 2015-Apr-14 00:00:00.0000,  6.286676972079777E+00,  5.630296864002938E+00,  1.175707933060253E+00, -4.613413121673821E-03,  1.614277872919564E-03,  3.170480023631447E-04,  4.921230997099792E-02,  8.520847332979290E+00, -2.293365644754169E-03,
2457136.500000000, A.D. 2015-Apr-24 00:00:00.0000,  6.240392816452728E+00,  5.646304141313501E+00,  1.178850167517343E+00, -4.643420320360278E-03,  1.587128677794914E-03,  3.113885986492605E-04,  4.907931380243857E-02,  8.497819760227001E+00, -2.312154839409129E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  6.193808516637300E+00,  5.662038464714494E+00,  1.181935498976736E+00, -4.673442520704255E-03,  1.559687379865106E-03,  3.056673845904798E-04,  4.894523146366549E-02,  8.474604122932032E+00, -2.330978383149010E-03,
2457156.500000000, A.D. 2015-May-14 00:00:00.0000,  6.146923900451299E+00,  5.677496908706702E+00,  1.184963308220699E+00, -4.703484251584339E-03,  1.531951916360315E-03,  2.998840525943921E-04,  4.881006092862653E-02,  8.451200070294330E+00, -2.349838570594929E-03,
2457166.500000000, A.D. 2015-May-24 00:00:00.0000,  6.099738758698551E+00,  5.692676503073558E+00,  1.187932970295963E+00, -4.733547813177244E-03,  1.503916485891569E-03,  2.940377995430927E-04,  4.867379998252253E-02,  8.427607218833311E+00, -2.368738516807998E-03,
2457176.500000000, A.D. 2015-Jun-03 00:00:00.0000,  6.052252868964461E+00,  5.707574219985005E+00,  1.190843851442917E+00, -4.763633938839641E-03,  1.475575527186636E-03,  2.881277166068357E-04,  4.853644627442952E-02,  8.403825161499102E+00, -2.387679994415371E-03,
2457186.500000000, A.D. 2015-Jun-13 00:00:00.0000,  6.004466002936593E+00,  5.722186977156192E+00,  1.193695308876682E+00, -4.793743160937868E-03,  1.446923619444009E-03,  2.821529081114607E-04,  4.839799736303766E-02,  8.379853475592009E+00, -2.406664484108499E-03,
2457196.500000000, A.D. 2015-Jun-23 00:00:00.0000,  5.956377926940982E+00,  5.736511636814458E+00,  1.196486690853678E+00, -4.823876023728775E-03,  1.417955017758421E-03,  2.761124725495868E-04,  4.825845071782819E-02,  8.355691722966293E+00, -2.425693644955066E-03,
2457206.500000000, A.D. 2015-Jul-03 00:00:00.0000,  5.907988402130416E+00,  5.750545000056856E+00,  1.199217336377751E+00, -4.854032952008699E-03,  1.388663119617736E-03,  2.700054444199932E-04,  4.811780370022678E-02,  8.331339446766970E+00, -2.444769600977465E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  5.859297190711996E+00,  5.764283794564270E+00,  1.201886573776360E+00, -4.884212847222302E-03,  1.359039855863114E-03,  2.638306116588405E-04,  4.797605354132154E-02,  8.306796167571806E+00, -2.463894420239423E-03,
2457226.500000000, A.D. 2015-Jul-23 00:00:00.0000,  5.810304085584430E+00,  5.777724671878646E+00,  1.204493717865052E+00, -4.914410797586944E-03,  1.329079325112739E-03,  2.575865975248908E-04,  4.783319744964199E-02,  8.282061402052674E+00, -2.483066025597211E-03,
2457236.500000000, A.D. 2015-Aug-02 00:00:00.0000,  5.761008919068070E+00,  5.790864254582718E+00,  1.207038073054299E+00, -4.944625593588416E-03,  1.298780545180741E-03,  2.512727693273052E-04,  4.768923283774012E-02,  8.257134702206834E+00, -2.502281391589571E-03,
2457246.500000000, A.D. 2015-Aug-12 00:00:00.0000,  5.711411509072228E+00,  5.803699136524450E+00,  1.209518938302165E+00, -4.974859636329952E-03,  1.268137857732562E-03,  2.448884401920786E-04,  4.754415711358143E-02,  8.232015619237426E+00, -2.521543173259503E-03,
2457256.500000000, A.D. 2015-Aug-22 00:00:00.0000,  5.661511664210527E+00,  5.816225839511183E+00,  1.211935603044163E+00, -5.005112284719578E-03,  1.237143541526157E-03,  2.384324664804237E-04,  4.739796752860299E-02,  8.206703677245537E+00, -2.540853352605014E-03,
2457266.500000000, A.D. 2015-Sep-01 00:00:00.0000,  5.611309207942860E+00,  5.828440812511966E+00,  1.214287344793899E+00, -5.035381560783072E-03,  1.205790790997733E-03,  2.319036419949840E-04,  4.725066127149253E-02,  8.181198389467529E+00, -2.560212331387136E-03,
2457276.500000000, A.D. 2015-Sep-11 00:00:00.0000,  5.560803984712899E+00,  5.840340439810066E+00,  1.216573429071776E+00, -5.065665325503323E-03,  1.174073389104036E-03,  2.253007737651139E-04,  4.710223552692376E-02,  8.155499268444768E+00, -2.579619960249428E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  5.509995859931775E+00,  5.851921044540632E+00,  1.218793109469599E+00, -5.095961545464659E-03,  1.141985246330783E-03,  2.186226639131040E-04,  4.695268749160368E-02,  8.129605828802120E+00, -2.599076040207717E-03,
2457296.500000000, A.D. 2015-Oct-01 00:00:00.0000,  5.458884718947445E+00,  5.863178887062323E+00,  1.220945627339854E+00, -5.126268179153667E-03,  1.109519749544052E-03,  2.118680417317261E-04,  4.680201436519786E-02,  8.103517585676705E+00, -2.618580718142011E-03,
2457306.500000000, A.D. 2015-Oct-11 00:00:00.0000,  5.407470473787067E+00,  5.874110156250589E+00,  1.223030210155037E+00, -5.156581392128825E-03,  1.076669385496130E-03,  2.050353658318690E-04,  4.665021334064257E-02,  8.077234053040502E+00, -2.638133606734562E-03,
2457316.500000000, A.D. 2015-Oct-21 00:00:00.0000,  5.355753092497484E+00,  5.884710979171565E+00,  1.225046069268436E+00, -5.186894515835573E-03,  1.043430569157978E-03,  1.981231210998307E-04,  4.649728175651626E-02,  8.050754770082666E+00, -2.657729576622440E-03,
2457326.500000000, A.D. 2015-Oct-31 00:00:00.0000,  5.303732586508938E+00,  5.894977473382548E+00,  1.226992404996490E+00, -5.217206750487447E-03,  1.009803182718641E-03,  1.911305790635377E-04,  4.634321727363773E-02,  8.024079331786515E+00, -2.677364689611262E-03,
2457336.500000000, A.D. 2015-Nov-10 00:00:00.0000,  5.251408955380483E+00,  5.904905729659986E+00,  1.228868409932234E+00, -5.247519516124604E-03,  9.757818516842931E-04,  1.840567519286627E-04,  4.618801760070589E-02,  7.997207341425571E+00, -2.697040189741673E-03,
2457346.500000000, A.D. 2015-Nov-20 00:00:00.0000,  5.198782197891980E+00,  5.914491775705745E+00,  1.230673264644727E+00, -5.277831765611514E-03,  9.413601340208419E-04,  1.769003086408609E-04,  4.603168038805984E-02,  7.970138392168656E+00, -2.716756411257620E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  5.145852326729212E+00,  5.923731578506445E+00,  1.232406136254532E+00, -5.308142031526269E-03,  9.065322679807483E-04,  1.696599111240293E-04,  4.587420329798472E-02,  7.942872079252991E+00, -2.736512821601993E-03,
2457366.500000000, A.D. 2015-Dec-10 00:00:00.0000,  5.092619367531285E+00,  5.932621048361921E+00,  1.234066178643801E+00, -5.338449233040521E-03,  8.712925752070957E-04,  1.623342465030020E-04,  4.571558402407693E-02,  7.915408003337172E+00, -2.756308970221921E-03,
2457376.500000000, A.D. 2015-Dec-20 00:00:00.0000,  5.039083354352168E+00,  5.941156036790766E+00,  1.235652532568192E+00, -5.368752758327028E-03,  8.356348740711108E-04,  1.549219942368791E-04,  4.555582027176268E-02,  7.887745767128062E+00, -2.776144968845914E-03,
2457386.500000000, A.D. 2015-Dec-30 00:00:00.0000,  4.985244326322913E+00,  5.949332327714003E+00,  1.237164325183383E+00, -5.399052025988085E-03,  7.995516599660764E-04,  1.474217260510150E-04,  4.539490971421214E-02,  7.859884967747567E+00, -2.796021841504933E-03,
2457396.500000000, A.D. 2016-Jan-09 00:00:00.0000,  4.931102337470420E+00,  5.957145622066990E+00,  1.238600667893807E+00, -5.429344033403592E-03,  7.630342596355441E-04,  1.398316996029800E-04,  4.523284996558839E-02,  7.831825192100825E+00, -2.815939921704988E-03,
2457406.500000000, A.D. 2016-Jan-19 00:00:00.0000,  4.876657487137693E+00,  5.964591551659094E+00,  1.239960654752536E+00, -5.459623984750657E-03,  7.260785313668241E-04,  1.321503860762054E-04,  4.506963875518409E-02,  7.803566047027057E+00, -2.835894883896743E-03,
2457416.500000000, A.D. 2016-Jan-29 00:00:00.0000,  4.821909892242166E+00,  5.971665720789174E+00,  1.241243368496949E+00, -5.489893504285947E-03,  6.886809787649342E-04,  1.243769083044359E-04,  4.490527402064490E-02,  7.775107175440670E+00, -2.855885673156240E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  4.766859646507648E+00,  5.978363668177205E+00,  1.242447881280339E+00, -5.520154094068880E-03,  6.508325237755507E-04,  1.165099320156519E-04,  4.473975360532934E-02,  7.746448203930768E+00, -2.875915280738285E-03,
2457436.500000000, A.D. 2016-Feb-18 00:00:00.0000,  4.711506844173397E+00,  5.984680836037638E+00,  1.243573250065952E+00, -5.550404521872446E-03,  6.125235163813837E-04,  1.085478341556635E-04,  4.457307521258971E-02,  7.717588734845135E+00, -2.895985355996410E-03,
2457446.500000000, A.D. 2016-Feb-28 00:00:00.0000,  4.655851596574710E+00,  5.990612572634751E+00,  1.244618515390170E+00, -5.580642792793883E-03,  5.737447465984767E-04,  1.004889637796545E-04,  4.440523648159712E-02,  7.688528359418910E+00, -2.916096643112149E-03,
2457456.500000000, A.D. 2016-Mar-09 00:00:00.0000,  4.599894036135470E+00,  5.996154134366197E+00,  1.245582701210505E+00, -5.610866715237523E-03,  5.344869820358913E-04,  9.233165263419283E-05,  4.423623501652661E-02,  7.659266662827868E+00, -2.936249682195295E-03,
2457466.500000000, A.D. 2016-Mar-19 00:00:00.0000,  4.543634317791512E+00,  6.001300683439949E+00,  1.246464814590749E+00, -5.641073967740945E-03,  4.947405264712416E-04,  8.407418112827954E-05,  4.406606838695330E-02,  7.629803224256984E+00, -2.956445197575268E-03,
2457476.500000000, A.D. 2016-Mar-29 00:00:00.0000,  4.487072622135996E+00,  6.006047279760861E+00,  1.247263844712499E+00, -5.671261494778104E-03,  4.544944809962434E-04,  7.571465815786435E-05,  4.389473410716239E-02,  7.600137613318081E+00, -2.976684349722864E-03,
2457486.500000000, A.D. 2016-Apr-08 00:00:00.0000,  4.430209174899209E+00,  6.010388870278609E+00,  1.247978760136416E+00, -5.701422822588526E-03,  4.137378963694447E-04,  6.725086455696887E-05,  4.372222965642617E-02,  7.570269393560690E+00, -2.996966319295126E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  4.373044276755923E+00,  6.014320318960539E+00,  1.248608508390975E+00, -5.731551194739137E-03,  3.724655823340162E-04,  5.868101100464649E-05,  4.354855271899001E-02,  7.540198164024316E+00, -3.017285451206062E-03,
2457506.500000000, A.D. 2016-Apr-28 00:00:00.0000,  4.315578262186833E+00,  6.017836441898721E+00,  1.249152022445608E+00, -5.761646069382086E-03,  3.306711019959036E-04,  5.000375738111163E-05,  4.337370121794088E-02,  7.509923565102627E+00, -3.037640454146426E-03,
2457516.500000000, A.D. 2016-May-08 00:00:00.0000,  4.257811473934794E+00,  6.020931964434078E+00,  1.249608219340647E+00, -5.791705310646378E-03,  2.883436896060803E-04,  4.121724078143135E-05,  4.319767304302480E-02,  7.479445231416465E+00, -3.058032444558258E-03,
2457526.500000000, A.D. 2016-May-18 00:00:00.0000,  4.199744288948375E+00,  6.023601504660884E+00,  1.249975996215197E+00, -5.821724655285234E-03,  2.454729907666349E-04,  3.231941088426096E-05,  4.302046606689492E-02,  7.448762794627140E+00, -3.078460885484446E-03,
2457536.500000000, A.D. 2016-May-28 00:00:00.0000,  4.141377129015275E+00,  6.025839581049642E+00,  1.250254229684940E+00, -5.851699551204917E-03,  2.020493360003940E-04,  2.330821899860464E-05,  4.284207822221284E-02,  7.417875896786115E+00, -3.098924398506475E-03,
2457546.500000000, A.D. 2016-Jun-07 00:00:00.0000,  4.082710460659015E+00,  6.027640616423030E+00,  1.250441775894223E+00, -5.881625637478974E-03,  1.580631802050663E-04,  1.418161579129607E-05,  4.266250752770291E-02,  7.386784194846134E+00, -3.119421466528367E-03,
2457556.500000000, A.D. 2016-Jun-17 00:00:00.0000,  4.023744792619679E+00,  6.028998936404450E+00,  1.250537470341908E+00, -5.911498810060517E-03,  1.135045000625642E-04,  4.937509391607811E-06,  4.248175208154931E-02,  7.355487359518002E+00, -3.139950947371785E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  3.964480676247089E+00,  6.029908760175580E+00,  1.250540126834805E+00, -5.941314302386222E-03,  6.836191997861682E-05, -4.426387033890989E-06,  4.229981002765168E-02,  7.323985069427899E+00, -3.160512311037529E-03,
